,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,negMarketValue,dealAmount,turnoverRate,accumAdjFactor,turnoverValue,marketValue,isOpen
837,601088.XSHG,601088,中国神华,XSHG,2011-03-21,19.406,28.38,19.522,19.966,19.139,19.331,40450056,4.61113042988e+11,33595.0,0.0025,0.6837839484,1161797380,5.62279570263e+11,1
838,601088.XSHG,601088,中国神华,XSHG,2011-03-22,19.331,28.27,19.406,19.508,18.859,19.276,27519850,4.59808159951e+11,20086.0,0.0017,0.6837839484,771875710,5.60688400626e+11,1
839,601088.XSHG,601088,中国神华,XSHG,2011-03-23,19.276,28.19,19.344,19.775,19.207,19.659,29122372,4.68942341206e+11,20392.0,0.0018,0.6837839484,834089540,5.71826588081e+11,1
840,601088.XSHG,601088,中国神华,XSHG,2011-03-24,19.659,28.75,19.707,19.796,19.44,19.467,22182460,4.64375250579e+11,16171.0,0.0014,0.6837839484,636509700,5.66257494354e+11,1
841,601088.XSHG,601088,中国神华,XSHG,2011-03-25,19.467,28.47,19.515,20.165,19.351,19.96,56942104,4.76119197906e+11,39943.0,0.0035,0.6837839484,1657875330,5.80578021081e+11,1
842,601088.XSHG,601088,中国神华,XSHG,2011-03-28,19.96,29.19,19.966,20.869,19.966,20.233,58359064,4.82643613088e+11,40434.0,0.0036,0.6837839484,1746521340,5.88533869263e+11,1
843,601088.XSHG,601088,中国神华,XSHG,2011-03-29,20.233,29.59,20.158,20.541,19.782,19.864,33736896,4.73835652593e+11,28570.0,0.0021,0.6837839484,994958590,5.77793474218e+11,1
844,601088.XSHG,601088,中国神华,XSHG,2011-03-30,19.864,29.05,19.884,20.185,19.522,19.816,30835798,4.72693879936e+11,19651.0,0.0019,0.6837839484,892552960,5.76401200786e+11,1
845,601088.XSHG,601088,中国神华,XSHG,2011-03-31,19.816,28.98,19.796,20.206,19.625,19.891,20268024,4.74488094111e+11,16060.0,0.0012,0.6837839484,590965820,5.78589059036e+11,1
846,601088.XSHG,601088,中国神华,XSHG,2011-04-01,19.891,29.09,20.021,20.377,19.502,20.254,37532496,4.83132944227e+11,24636.0,0.0023,0.6837839484,1093944450,5.89130557877e+11,1
847,601088.XSHG,601088,中国神华,XSHG,2011-04-06,20.254,29.62,20.151,20.643,20.069,20.384,50612828,4.86232041439e+11,30862.0,0.0031,0.6837839484,1512827900,5.92909585764e+11,1
848,601088.XSHG,601088,中国神华,XSHG,2011-04-07,20.384,29.81,20.431,20.568,20.213,20.261,21729520,4.83296054607e+11,17843.0,0.0013,0.6837839484,646023420,5.89329454082e+11,1
849,601088.XSHG,601088,中国神华,XSHG,2011-04-08,20.261,29.63,20.308,20.664,20.308,20.459,27725188,4.88026255614e+11,18755.0,0.0017,0.6837839484,832692350,5.95097444014e+11,1
850,601088.XSHG,601088,中国神华,XSHG,2011-04-11,20.459,29.92,20.63,21.949,20.63,21.108,83570464,5.03521741671e+11,46980.0,0.0051,0.6837839484,2620258300,6.13992583446e+11,1
851,601088.XSHG,601088,中国神华,XSHG,2011-04-12,21.108,30.87,20.924,21.443,20.787,20.883,37313232,4.98139099146e+11,25399.0,0.0023,0.6837839484,1152418050,6.07429008696e+11,1
852,601088.XSHG,601088,中国神华,XSHG,2011-04-13,20.883,30.54,20.719,21.286,20.377,21.204,37849032,5.05805286985e+11,24912.0,0.0023,0.6837839484,1154397060,6.1677713031e+11,1
853,601088.XSHG,601088,中国神华,XSHG,2011-04-14,21.204,31.01,21.129,21.177,20.602,20.944,24074324,4.99607092562e+11,20754.0,0.0015,0.6837839484,735211140,6.09219074537e+11,1
854,601088.XSHG,601088,中国神华,XSHG,2011-04-15,20.944,30.63,20.719,21.204,20.514,20.801,26244732,4.96181774591e+11,19631.0,0.0016,0.6837839484,796923330,6.05042254241e+11,1
855,601088.XSHG,601088,中国神华,XSHG,2011-04-18,20.801,30.42,20.616,21.245,20.5,21.02,25141242,5.01401306737e+11,17361.0,0.0015,0.6837839484,769408000,6.11406932787e+11,1
856,601088.XSHG,601088,中国神华,XSHG,2011-04-19,21.02,30.74,20.787,20.787,20.035,20.049,31798396,4.78239632841e+11,28406.0,0.0019,0.6837839484,947152510,5.83163671741e+11,1
857,601088.XSHG,601088,中国神华,XSHG,2011-04-20,20.049,29.32,20.315,20.411,20.096,20.124,23106112,4.80033847016e+11,11728.0,0.0014,0.6837839484,683663620,5.85351529991e+11,1
858,601088.XSHG,601088,中国神华,XSHG,2011-04-21,20.124,29.43,20.377,20.643,20.254,20.609,17759820,4.91614683964e+11,14319.0,0.0011,0.6837839484,532548896,5.99473160514e+11,1
859,601088.XSHG,601088,中国神华,XSHG,2011-04-22,20.609,30.14,20.555,20.596,20.172,20.343,12789190,4.85253379161e+11,10999.0,0.0008,0.6837839484,380481024,5.91716208536e+11,1
860,601088.XSHG,601088,中国神华,XSHG,2011-04-25,20.343,29.75,20.178,20.336,19.638,19.693,20062926,4.69757893104e+11,15312.0,0.0012,0.6837839484,583459200,5.72821069104e+11,1
861,601088.XSHG,601088,中国神华,XSHG,2011-04-26,19.693,28.8,19.686,19.953,19.611,19.679,14987144,4.69431672345e+11,10389.0,0.0009,0.6837839484,433029792,5.72423276695e+11,1
862,601088.XSHG,601088,中国神华,XSHG,2011-04-27,19.679,28.78,19.83,20.144,19.768,19.871,18566134,4.73998762972e+11,13063.0,0.0011,0.6837839484,542038400,5.77992370422e+11,1
863,601088.XSHG,601088,中国神华,XSHG,2011-04-28,19.871,29.06,20.117,20.486,19.932,19.994,31237752,4.76934749804e+11,19088.0,0.0019,0.6837839484,923898370,5.81572502104e+11,1
864,601088.XSHG,601088,中国神华,XSHG,2011-04-29,19.994,29.24,20.042,20.37,19.693,20.274,26424444,4.83622275366e+11,13405.0,0.0016,0.6837839484,775185920,5.89727246491e+11,1
865,601088.XSHG,601088,中国神华,XSHG,2011-05-03,20.274,29.65,20.226,20.514,20.069,20.384,19466942,4.86232041439e+11,12401.0,0.0012,0.6837839484,579061760,5.92909585764e+11,1
866,601088.XSHG,601088,中国神华,XSHG,2011-05-04,20.384,29.81,20.151,20.151,19.043,19.228,40636216,4.58666387295e+11,27066.0,0.0025,0.6837839484,1157411070,5.59296127195e+11,1
867,601088.XSHG,601088,中国神华,XSHG,2011-05-05,19.228,28.12,19.228,19.344,19.03,19.166,15633547,4.57198393879e+11,9193.0,0.001,0.6837839484,438399648,5.57506061354e+11,1
868,601088.XSHG,601088,中国神华,XSHG,2011-05-06,19.166,28.03,18.667,19.166,18.414,18.866,28187870,4.50021537178e+11,14707.0,0.0017,0.6837839484,771751490,5.48754628353e+11,1
869,601088.XSHG,601088,中国神华,XSHG,2011-05-09,18.866,27.59,18.872,19.207,18.831,19.002,16389585,4.53283744769e+11,9165.0,0.001,0.6837839484,455208736,5.52732552444e+11,1
870,601088.XSHG,601088,中国神华,XSHG,2011-05-10,19.002,27.79,19.112,19.372,19.091,19.201,12946781,4.58013945776e+11,9315.0,0.0008,0.6837839484,364168352,5.58500542376e+11,1
871,601088.XSHG,601088,中国神华,XSHG,2011-05-11,19.201,28.08,19.365,19.378,19.009,19.139,10876213,4.5654595236e+11,9294.0,0.0007,0.6837839484,305362688,5.56710476535e+11,1
872,601088.XSHG,601088,中国神华,XSHG,2011-05-12,19.139,27.99,18.872,19.064,18.674,18.784,11733789,4.48064212624e+11,10424.0,0.0007,0.6837839484,322975616,5.46367873899e+11,1
873,601088.XSHG,601088,中国神华,XSHG,2011-05-13,18.784,27.47,18.934,19.228,18.872,19.201,15914727,4.58013945776e+11,10724.0,0.001,0.6837839484,443796800,5.58500542376e+11,1
874,601088.XSHG,601088,中国神华,XSHG,2011-05-16,19.201,28.08,19.146,19.406,18.859,18.9,11652966,4.50837089076e+11,8524.0,0.0007,0.6837839484,325833920,5.49749109376e+11,1
875,601088.XSHG,601088,中国神华,XSHG,2011-05-17,18.9,27.64,18.913,19.83,18.893,19.331,20743734,4.61113042988e+11,14425.0,0.0013,0.6837839484,589093440,5.62279570263e+11,1
876,601088.XSHG,601088,中国神华,XSHG,2011-05-18,19.331,28.27,19.249,19.693,19.18,19.508,13517882,4.65353912856e+11,9986.0,0.0008,0.6837839484,385426432,5.67450871581e+11,1
877,601088.XSHG,601088,中国神华,XSHG,2011-05-19,19.508,28.53,19.59,19.741,19.31,19.392,11965708,4.62581036404e+11,7768.0,0.0007,0.6837839484,341548000,5.64069636104e+11,1
878,601088.XSHG,601088,中国神华,XSHG,2011-05-20,19.392,28.36,19.399,19.577,19.262,19.495,9670941,4.65027692097e+11,6187.0,0.0006,0.6837839484,274929568,5.67053079172e+11,1
879,601088.XSHG,601088,中国神华,XSHG,2011-05-23,19.495,28.51,19.426,19.57,18.859,18.886,12740045,4.50510868317e+11,10664.0,0.0008,0.6837839484,357049280,5.49351316967e+11,1
880,601088.XSHG,601088,中国神华,XSHG,2011-05-24,18.886,27.62,18.749,19.064,18.749,18.852,12096415,4.49695316419e+11,8360.0,0.0007,0.6837839484,334279904,5.48356835944e+11,1
881,601088.XSHG,601088,中国神华,XSHG,2011-05-25,18.852,27.57,18.838,19.071,18.531,18.695,12429404,4.4594377769e+11,10085.0,0.0008,0.6837839484,342400064,5.4378222324e+11,1
882,601088.XSHG,601088,中国神华,XSHG,2011-05-26,18.695,27.34,18.927,19.009,18.64,18.715,8355128,4.46433108828e+11,7149.0,0.0005,0.6837839484,229621024,5.44378911853e+11,1
883,601088.XSHG,601088,中国神华,XSHG,2011-05-30,18.715,27.37,19.166,19.337,18.975,19.03,25084482,4.53936186288e+11,19131.0,0.0015,0.6837839484,702742460,5.53528137263e+11,1
884,601088.XSHG,601088,中国神华,XSHG,2011-05-31,19.03,27.83,18.9,19.502,18.9,19.392,30469784,4.62581036404e+11,15045.0,0.0019,0.6837839484,856166780,5.64069636104e+11,1
885,601088.XSHG,601088,中国神华,XSHG,2011-06-01,19.392,28.36,19.385,19.782,19.296,19.556,28692140,4.66495685513e+11,15585.0,0.0018,0.6837839484,821573950,5.68843145013e+11,1
886,601088.XSHG,601088,中国神华,XSHG,2011-06-02,19.556,28.6,19.228,19.796,19.078,19.741,32685002,4.70899665761e+11,16380.0,0.002,0.6837839484,928879620,5.74213342536e+11,1
887,601088.XSHG,601088,中国神华,XSHG,2011-06-03,19.741,28.87,19.659,19.843,19.502,19.543,18461168,4.66169464754e+11,12226.0,0.0011,0.6837839484,531149984,5.68445352604e+11,1
888,601088.XSHG,601088,中国神华,XSHG,2011-06-07,19.543,28.58,19.351,19.481,19.009,19.378,15768211,4.62254815645e+11,12496.0,0.001,0.6837839484,443190272,5.63671843695e+11,1
889,601088.XSHG,601088,中国神华,XSHG,2011-06-08,19.378,28.34,19.303,19.543,19.166,19.467,10729795,4.64375250579e+11,7932.0,0.0007,0.6837839484,304513440,5.66257494354e+11,1
890,601088.XSHG,601088,中国神华,XSHG,2011-06-09,19.467,28.47,19.481,19.666,19.235,19.249,13886253,4.59155718433e+11,10126.0,0.0009,0.6837839484,393975680,5.59892815808e+11,1
891,601088.XSHG,601088,中国神华,XSHG,2011-06-10,19.249,28.15,19.385,19.399,18.872,19.29,16071832,4.60134380711e+11,12185.0,0.001,0.6837839484,448359456,5.61086193036e+11,1
892,601088.XSHG,601088,中国神华,XSHG,2011-06-13,19.29,28.21,19.163,19.318,18.868,19.184,11030996,4.45454446551e+11,7264.0,0.0007,0.7024597526,299373280,5.43185534626e+11,1
893,601088.XSHG,601088,中国神华,XSHG,2011-06-14,19.184,27.31,19.128,19.802,19.002,19.704,18868204,4.57524614638e+11,15311.0,0.0012,0.7024597526,524477600,5.57903853763e+11,1
894,601088.XSHG,601088,中国神华,XSHG,2011-06-15,19.704,28.05,19.669,20.259,19.606,20.006,21398768,4.64538360958e+11,16168.0,0.0013,0.7024597526,609957500,5.66456390558e+11,1
895,601088.XSHG,601088,中国神华,XSHG,2011-06-16,20.006,28.48,19.795,20.055,19.69,19.767,12060055,4.58992608054e+11,7953.0,0.0007,0.7024597526,341472384,5.59693919604e+11,1
896,601088.XSHG,601088,中国神华,XSHG,2011-06-17,19.767,28.14,19.88,20.02,19.585,19.613,15922887,4.55404179704e+11,9900.0,0.001,0.7024597526,447962368,5.55318203104e+11,1
897,601088.XSHG,601088,中国神华,XSHG,2011-06-20,19.613,27.92,19.437,19.844,19.437,19.676,12390408,4.5687217312e+11,7854.0,0.0008,0.7024597526,346897888,5.57108268945e+11,1
898,601088.XSHG,601088,中国神华,XSHG,2011-06-21,19.676,28.01,19.852,20.336,19.711,20.245,24310136,4.70084113863e+11,16762.0,0.0015,0.7024597526,693904060,5.73218861513e+11,1
899,601088.XSHG,601088,中国神华,XSHG,2011-06-22,20.245,28.82,20.273,20.406,20.147,20.231,18198050,4.69757893104e+11,11222.0,0.0011,0.7024597526,525171104,5.72821069104e+11,1
900,601088.XSHG,601088,中国神华,XSHG,2011-06-23,20.231,28.8,20.266,20.94,20.231,20.807,32887208,4.83132944227e+11,20014.0,0.002,0.7024597526,966432320,5.89130557877e+11,1
901,601088.XSHG,601088,中国神华,XSHG,2011-06-24,20.807,29.62,20.652,21.109,20.638,20.814,33175856,4.83296054607e+11,16837.0,0.002,0.7024597526,987780290,5.89329454082e+11,1
902,601088.XSHG,601088,中国神华,XSHG,2011-06-27,20.814,29.63,20.828,20.954,20.617,20.828,19377140,4.83622275366e+11,12236.0,0.0012,0.7024597526,573314690,5.89727246491e+11,1
903,601088.XSHG,601088,中国神华,XSHG,2011-06-28,20.828,29.65,20.891,20.891,20.371,20.73,14220562,4.81338730052e+11,11256.0,0.0009,0.7024597526,417360064,5.86942699627e+11,1
904,601088.XSHG,601088,中国神华,XSHG,2011-06-29,20.73,29.51,20.758,21.004,20.526,20.61,16984544,4.785658536e+11,10469.0,0.001,0.7024597526,502553472,5.8356146415e+11,1
905,601088.XSHG,601088,中国神华,XSHG,2011-06-30,20.61,29.34,20.638,21.474,20.638,21.172,33052704,4.91614683964e+11,22104.0,0.002,0.7024597526,998333120,5.99473160514e+11,1
906,601088.XSHG,601088,中国神华,XSHG,2011-07-01,21.172,30.14,21.179,21.882,21.137,21.706,44784584,5.0401107281e+11,25901.0,0.0027,0.7024597526,1380210430,6.1458927206e+11,1
907,601088.XSHG,601088,中国神华,XSHG,2011-07-04,21.706,30.9,22.05,22.261,21.727,21.832,40744252,5.06947059641e+11,28014.0,0.0025,0.7024597526,1272929790,6.18169403741e+11,1
908,601088.XSHG,601088,中国神华,XSHG,2011-07-05,21.832,31.08,21.846,22.233,21.495,22.198,32942520,5.15428799378e+11,22518.0,0.002,0.7024597526,1022088960,6.28512006378e+11,1
909,601088.XSHG,601088,中国神华,XSHG,2011-07-06,22.198,31.6,22.444,22.816,21.783,21.832,63713868,5.06947059641e+11,53522.0,0.0039,0.7024597526,2025480960,6.18169403741e+11,1
910,601088.XSHG,601088,中国神华,XSHG,2011-07-07,21.832,31.08,21.811,22.106,21.495,21.566,34369732,5.00748865218e+11,28969.0,0.0021,0.7024597526,1065100930,6.10611347968e+11,1
911,601088.XSHG,601088,中国神华,XSHG,2011-07-08,21.566,30.7,21.601,22.12,21.601,22.064,26061032,5.12329702167e+11,,0.0016,0.7024597526,811265410,6.24732978492e+11,1
912,601088.XSHG,601088,中国神华,XSHG,2011-07-11,22.064,31.41,21.882,21.917,21.601,21.699,20687166,5.0384796243e+11,,0.0013,0.7024597526,640437120,6.14390375855e+11,1
913,601088.XSHG,601088,中国神华,XSHG,2011-07-12,21.699,30.89,21.292,21.425,20.835,20.905,36011776,4.85416489541e+11,,0.0022,0.7024597526,1080683520,5.91915104741e+11,1
914,601088.XSHG,601088,中国神华,XSHG,2011-07-13,20.905,29.76,20.968,21.481,20.968,21.27,24971964,4.93898229277e+11,,0.0015,0.7024597526,755281410,6.02257707377e+11,1
915,601088.XSHG,601088,中国神华,XSHG,2011-07-14,21.27,30.28,21.425,21.903,21.27,21.355,26312266,4.95855553832e+11,,0.0016,0.7024597526,809337860,6.04644461832e+11,1
916,601088.XSHG,601088,中国神华,XSHG,2011-07-15,21.355,30.4,21.235,21.439,20.933,21.355,18583228,4.95855553832e+11,,0.0011,0.7024597526,561386500,6.04644461832e+11,1
917,601088.XSHG,601088,中国神华,XSHG,2011-07-18,21.355,30.4,21.249,21.355,21.039,21.186,17508312,4.91940904723e+11,,0.0011,0.7024597526,527167136,5.99870952923e+11,1
918,601088.XSHG,601088,中国神华,XSHG,2011-07-19,21.186,30.16,21.039,21.285,20.8,21.06,17257912,4.89004917891e+11,,0.0011,0.7024597526,517821536,5.96290821241e+11,1
919,601088.XSHG,601088,中国神华,XSHG,2011-07-20,21.06,29.98,21.221,21.313,20.638,20.814,15031521,4.83296054607e+11,,0.0009,0.7024597526,447506432,5.89329454082e+11,1
920,601088.XSHG,601088,中国神华,XSHG,2011-07-21,20.814,29.63,20.905,20.997,20.61,20.638,11713664,4.79218295118e+11,,0.0007,0.7024597526,345353248,5.84357048968e+11,1
921,601088.XSHG,601088,中国神华,XSHG,2011-07-22,20.638,29.38,20.772,21.249,20.772,21.06,21064604,4.89004917891e+11,,0.0013,0.7024597526,632083580,5.96290821241e+11,1
922,601088.XSHG,601088,中国神华,XSHG,2011-07-25,21.06,29.98,20.94,21.32,20.793,20.856,23793980,4.84274716884e+11,,0.0015,0.7024597526,710515200,5.90522831309e+11,1
923,601088.XSHG,601088,中国神华,XSHG,2011-07-26,20.856,29.69,20.87,20.933,20.371,20.828,12317537,4.83622275366e+11,,0.0008,0.7024597526,363756992,5.89727246491e+11,1
924,601088.XSHG,601088,中国神华,XSHG,2011-07-27,20.828,29.65,20.61,21.2,20.498,21.081,14139101,4.8949424903e+11,,0.0009,0.7024597526,422190976,5.96887509855e+11,1
925,601088.XSHG,601088,中国神华,XSHG,2011-07-28,21.081,30.01,20.814,21.495,20.779,21.355,25468788,4.95855553832e+11,,0.0016,0.7024597526,771405760,6.04644461832e+11,1
926,601088.XSHG,601088,中国神华,XSHG,2011-07-29,21.355,30.4,21.263,21.397,20.73,20.856,16179798,4.84274716884e+11,,0.001,0.7024597526,484112832,5.90522831309e+11,1
927,601088.XSHG,601088,中国神华,XSHG,2011-08-01,20.856,29.69,20.989,21.228,20.8,20.898,12787669,4.85253379161e+11,,0.0008,0.7024597526,382381632,5.91716208536e+11,1
928,601088.XSHG,601088,中国神华,XSHG,2011-08-02,20.898,29.75,20.744,20.898,20.442,20.842,14074400,4.83948496125e+11,,0.0009,0.7024597526,413711168,5.901250389e+11,1
929,601088.XSHG,601088,中国神华,XSHG,2011-08-03,20.842,29.67,20.547,21.06,20.519,20.723,12270741,4.81175619672e+11,,0.0008,0.7024597526,363533792,5.86743803422e+11,1
930,601088.XSHG,601088,中国神华,XSHG,2011-08-04,20.723,29.5,20.723,20.968,20.68,20.793,8448782,4.82806723468e+11,,0.0005,0.7024597526,250303248,5.88732765468e+11,1
931,601088.XSHG,601088,中国神华,XSHG,2011-08-05,20.793,29.6,20.027,20.378,19.95,20.217,30081700,4.69431672345e+11,,0.0018,0.7024597526,862979010,5.72423276695e+11,1
932,601088.XSHG,601088,中国神华,XSHG,2011-08-08,20.217,28.78,19.915,20.217,19.107,19.254,29290662,4.47085550347e+11,,0.0018,0.7024597526,816467710,5.45174496672e+11,1
933,601088.XSHG,601088,中国神华,XSHG,2011-08-09,19.254,27.41,18.475,19.283,18.243,19.247,37967256,4.46922439967e+11,,0.0023,0.7024597526,1014629570,5.44975600467e+11,1
934,601088.XSHG,601088,中国神华,XSHG,2011-08-10,19.247,27.4,19.599,19.669,19.219,19.268,20643620,4.47411771106e+11,,0.0013,0.7024597526,572744060,5.45572289081e+11,1
935,601088.XSHG,601088,中国神华,XSHG,2011-08-11,19.268,27.43,19.002,19.528,19.002,19.472,18211428,4.52141972113e+11,,0.0011,0.7024597526,500882752,5.51340279013e+11,1
936,601088.XSHG,601088,中国神华,XSHG,2011-08-12,19.472,27.72,19.528,19.725,19.332,19.416,11753071,4.50837089076e+11,,0.0007,0.7024597526,326762432,5.49749109376e+11,1
937,601088.XSHG,601088,中国神华,XSHG,2011-08-15,19.416,27.64,19.585,19.627,19.135,19.62,16361268,4.55567290083e+11,,0.001,0.7024597526,451893184,5.55517099308e+11,1
938,601088.XSHG,601088,中国神华,XSHG,2011-08-16,19.62,27.93,19.599,19.648,19.409,19.444,11120130,4.51489530594e+11,,0.0007,0.7024597526,308818624,5.50544694194e+11,1
939,601088.XSHG,601088,中国神华,XSHG,2011-08-17,19.444,27.68,19.423,19.592,19.107,19.17,15829863,4.45128225792e+11,,0.001,0.7024597526,434411808,5.42787742217e+11,1
940,601088.XSHG,601088,中国神华,XSHG,2011-08-18,19.17,27.29,19.135,19.191,18.264,18.313,37116580,4.25228759487e+11,,0.0023,0.7024597526,981461700,5.18522405262e+11,1
941,601088.XSHG,601088,中国神华,XSHG,2011-08-19,18.313,26.07,17.899,18.053,17.569,17.976,38225392,4.17399461268e+11,,0.0023,0.7024597526,967500480,5.08975387443e+11,1
942,601088.XSHG,601088,中国神华,XSHG,2011-08-22,17.976,25.59,17.857,18.088,17.561,17.73,17945280,4.11690597984e+11,,0.0011,0.7024597526,455190752,5.02014020284e+11,1
943,601088.XSHG,601088,中国神华,XSHG,2011-08-23,17.73,25.24,17.864,18.053,17.611,17.99,13046773,4.17725682028e+11,,0.0008,0.7024597526,330898144,5.09373179853e+11,1
944,601088.XSHG,601088,中国神华,XSHG,2011-08-24,17.99,25.61,18.152,18.264,17.934,17.983,16356868,4.17562571648e+11,,0.001,0.7024597526,422077568,5.09174283648e+11,1
945,601088.XSHG,601088,中国神华,XSHG,2011-08-25,17.983,25.6,18.06,19.037,18.004,18.938,27922860,4.39745583267e+11,,0.0017,0.7024597526,739060100,5.36224167467e+11,1
946,601088.XSHG,601088,中国神华,XSHG,2011-08-26,18.938,26.96,18.805,18.966,18.721,18.854,14669287,4.37788258712e+11,,0.0009,0.7024597526,393122080,5.33837413012e+11,1
947,601088.XSHG,601088,中国神华,XSHG,2011-08-29,18.854,26.84,18.805,18.854,18.545,18.657,17005712,4.33221168085e+11,,0.001,0.7024597526,452265984,5.28268319285e+11,1
948,601088.XSHG,601088,中国神华,XSHG,2011-08-30,18.657,26.56,18.896,19.219,18.685,18.742,16645814,4.35178492639e+11,,0.001,0.7024597526,448962176,5.30655073739e+11,1
949,601088.XSHG,601088,中国神华,XSHG,2011-08-31,18.742,26.68,18.763,18.952,18.503,18.931,13012262,4.39582472887e+11,,0.0008,0.7024597526,347782528,5.36025271262e+11,1
950,601088.XSHG,601088,中国神华,XSHG,2011-09-01,18.931,26.95,18.945,19.17,18.812,18.91,10718230,4.39093141749e+11,,0.0007,0.7024597526,289728576,5.35428582649e+11,1
951,601088.XSHG,601088,中国神华,XSHG,2011-09-02,18.91,26.92,18.896,18.987,18.482,18.601,9951932,4.31916285048e+11,,0.0006,0.7024597526,264621504,5.26677149648e+11,1
952,601088.XSHG,601088,中国神华,XSHG,2011-09-05,18.601,26.48,18.348,18.369,17.835,18.004,17797792,4.18051902787e+11,,0.0011,0.7024597526,456195424,5.09770972262e+11,1
953,601088.XSHG,601088,中国神华,XSHG,2011-09-06,18.004,25.63,17.737,18.053,17.632,18.018,12592934,4.18378123546e+11,,0.0008,0.7024597526,319156576,5.10168764671e+11,1
954,601088.XSHG,601088,中国神华,XSHG,2011-09-07,18.018,25.65,18.088,18.468,17.976,18.447,11672180,4.28327856698e+11,,0.0007,0.7024597526,303693216,5.22301433148e+11,1
955,601088.XSHG,601088,中国神华,XSHG,2011-09-08,18.447,26.26,18.587,18.608,18.229,18.278,8556337,4.24413207589e+11,,0.0005,0.7024597526,224036304,5.17527924239e+11,1
956,601088.XSHG,601088,中国神华,XSHG,2011-09-09,18.278,26.02,18.39,18.749,17.983,18.116,15195827,4.20661668859e+11,,0.0009,0.7024597526,393386912,5.12953311534e+11,1
